0	0	0	1
0	0	0.0277670672403533	0.999614420652718
0	0	0.0570497905385130	0.998371334423977
0	0	0.0878938102963572	0.996129850025381
0	0	0.120331367519237	0.992733782033708
0	0	0.154376880273610	0.988012033751102
0	0	0.190021906565861	0.981779850590281
0	0	0.227229615606418	0.973841209741793
0	0	0.265928998125813	0.963992618206074
0	0	0.306009180413121	0.952028561285264
0	0	0.347314355823594	0.937748760723704
0	0	0.389639990836698	0.920967251068559
0	0	0.432731067584771	0.901523057468274
0	0	0.476283148540753	0.879291966536774
0	0	0.519946946895745	0.854198555614439
0	0	0.563336824641510	0.826227342807548
0	0	0.606043215262856	0.795431720032499
0	0	0.647648420095541	0.761939317759459
0	0	0.687744647910783	0.725952683905827
0	0	0.725952683905827	0.687744647910783
0	0	0.761939317759459	0.647648420095541
0	0	0.795431720032499	0.606043215262856
0	0	0.826227342807548	0.563336824641510
0	0	0.854198555614439	0.519946946895745
0	0	0.879291966536774	0.476283148540753
0	0	0.901523057468274	0.432731067584771
0	0	0.920967251068559	0.389639990836698
0	0	0.937748760723704	0.347314355823594
0	0	0.952028561285264	0.306009180413121
0	0	0.963992618206074	0.265928998125813
0	0	0.973841209741793	0.227229615606418
0	0	0.981779850590281	0.190021906565861
0	0	0.988012033751102	0.154376880273610
0	0	0.992733782033708	0.120331367519237
0	0	0.996129850025381	0.0878938102963572
0	0	0.998371334423977	0.0570497905385130
0	0	0.999614420652718	0.0277670672403533
0	0	1	0
0	0.0277670672403533	0	0.999614420652718
0	0.0285481334769959	0.0285481334769959	0.999184671694857
0	0.0293483635441875	0.0586967270883749	0.997844360502374
0	0.0301648488703381	0.0904945466110143	0.995440012721157
0	0.0309937863686872	0.123975145474749	0.991801163797990
0	0.0318303507039615	0.159151753519808	0.986740871822807
0	0.0326685760192401	0.196011456115440	0.980057280577202
0	0.0335012605086404	0.234508823560483	0.971536554750572
0	0.0343199111527290	0.274559289221832	0.960957512276412
0	0.0351147493610312	0.316032744249281	0.948098232747842
0	0.0358748001667088	0.358748001667088	0.932744804334428
0	0.0365880866632301	0.402468953295531	0.914702166580753
0	0.0372419461361929	0.446903353634315	0.893806707268630
0	0.0378234737236117	0.491705158406952	0.869939895643069
0	0.0383200832619674	0.536481165667543	0.843041831763282
0	0.0387201546331183	0.580802319496775	0.813123247295485
0	0.0390137157320435	0.624219451712696	0.780274314640871
0	0.0391930900834810	0.666282531419178	0.744668711586140
0	0.0392534335989430	0.706561804780974	0.706561804780974
0	0.0391930900834810	0.744668711586140	0.666282531419178
0	0.0390137157320435	0.780274314640871	0.624219451712696
0	0.0387201546331183	0.813123247295485	0.580802319496775
0	0.0383200832619674	0.843041831763282	0.536481165667543
0	0.0378234737236117	0.869939895643069	0.491705158406952
0	0.0372419461361929	0.893806707268630	0.446903353634315
0	0.0365880866632301	0.914702166580753	0.402468953295531
0	0.0358748001667088	0.932744804334428	0.358748001667088
0	0.0351147493610312	0.948098232747842	0.316032744249281
0	0.0343199111527290	0.960957512276412	0.274559289221832
0	0.0335012605086404	0.971536554750572	0.234508823560483
0	0.0326685760192401	0.980057280577202	0.196011456115440
0	0.0318303507039615	0.986740871822807	0.159151753519808
